"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042129","regulation of T cell proliferation","15/430","184/18805",0.0815217391304348,3.56515419615774,5.34892567277427,2.26217803159567e-05,0.000694289051755906,0.000511091151256018,"CEBPB/SASH3/LILRB2/CCL19/IDO1/CLC/IL1B/RIPOR2/ANXA1/CORO1A/IRF1/TNFRSF1B/CD55/IL6/IL1A",15
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","19/430","278/18805",0.0683453237410072,2.98891584406893,5.11071813848329,2.36399613665853e-05,0.000720242326599467,0.000530196290657414,"CCL3/CCL19/GDF15/PTPN1/MMP3/CCL21/TWIST1/CD19/AGT/RASGRP1/RAMP3/PPP1R16B/PDGFRB/AIM2/PTPN13/CHI3L1/IGFBP5/SELP/FGR",19
"GO:0002440","production of molecular mediator of immune response","17/430","231/18805",0.0735930735930736,3.21841336957616,5.18969002232214,2.48066759312988e-05,0.000750312067661169,0.000552331708950887,"SASH3/MZB1/WNT5A/CLC/IL1B/FFAR2/TREM1/TWIST1/MMP7/SLC7A5/IL33/IL13RA2/SPON2/TNFRSF1B/CD55/IL18R1/IL6",17
"GO:0097193","intrinsic apoptotic signaling pathway","21/430","330/18805",0.0636363636363636,2.78298097251586,4.99870065623542,2.59141367684183e-05,0.000778169833607036,0.000572838812775562,"CEBPB/BCL2A1/MMP9/PTPN1/IFI6/PTGS2/DDIT4/SFRP2/MUC1/MMP2/BNIP3/VNN1/RNF183/CAV1/PLAUR/EPHA2/ERO1A/LRRK2/TNFRSF1B/S100A8/S100A9",21
"GO:0009914","hormone transport","21/430","331/18805",0.0634441087613293,2.77457317501581,4.98279608695394,2.70962969714895e-05,0.000802127259283669,0.000590474735795281,"DOC2B/SELENOM/HCAR2/IL1B/ABCA12/FFAR2/TCIRG1/SLCO4A1/CD38/AGT/SPP1/SLC7A5/GAL/PIM3/CPLX1/ANXA1/NOS2/LYN/INHBA/IL6/RAPGEF4",21
"GO:0055074","calcium ion homeostasis","21/430","331/18805",0.0634441087613293,2.77457317501581,4.98279608695394,2.70962969714895e-05,0.000802127259283669,0.000590474735795281,"CCL3/STC1/CCL19/CXCL9/CXCL11/WNT5A/APLNR/TCIRG1/CCL21/CD19/BNIP3/CCL11/CDH5/CAV2/CAV1/PLN/ERO1A/LYN/CORO1A/THY1/SNX10",21
"GO:0006874","intracellular calcium ion homeostasis","20/430","306/18805",0.065359477124183,2.85833713330293,5.013681798304,2.75560901462853e-05,0.000804329512381783,0.00059209589353704,"CCL3/STC1/CCL19/CXCL9/CXCL11/WNT5A/APLNR/TCIRG1/CCL21/CD19/BNIP3/CCL11/CDH5/CAV2/CAV1/PLN/ERO1A/LYN/CORO1A/THY1",20
"GO:0043086","negative regulation of catalytic activity","20/430","306/18805",0.065359477124183,2.85833713330293,5.013681798304,2.75560901462853e-05,0.000804329512381783,0.00059209589353704,"CDKN1C/SERPINB4/SERPINB7/CST7/MIR210/SERPINB3/PTPN1/IL1B/CSTA/HEG1/AGT/TIMP1/PKIA/PLN/LYN/SERPING1/LRRK2/THY1/SERPINI1/ERRFI1",20
"GO:0002449","lymphocyte mediated immunity","23/430","384/18805",0.0598958333333333,2.61939801356589,4.90465301637055,2.81618831261639e-05,0.000813824041234942,0.000599085157835421,"C1R/SERPINB4/SASH3/CSF2RB/CLC/IL1B/GZMB/TCIRG1/CD19/RASGRP1/IL13RA2/BTN3A3/FCGR3B/CORO1A/SERPING1/CFI/TNFRSF1B/CD55/IL18R1/FCGR3A/IL6/C4BPB/C4BPA",23
"GO:0032602","chemokine production","11/430","105/18805",0.104761904761905,4.58150609080842,5.62969952130886,2.84662937279112e-05,0.000813824041234942,0.000599085157835421,"CXCL6/EGR1/WNT5A/IL1B/FFAR2/TWIST1/IL33/LPL/EPHA2/IL6/ACKR1",11
"GO:0032642","regulation of chemokine production","11/430","105/18805",0.104761904761905,4.58150609080842,5.62969952130886,2.84662937279112e-05,0.000813824041234942,0.000599085157835421,"CXCL6/EGR1/WNT5A/IL1B/FFAR2/TWIST1/IL33/LPL/EPHA2/IL6/ACKR1",11
"GO:0052547","regulation of peptidase activity","10/430","87/18805",0.114942528735632,5.02673082063619,5.75874938418718,2.92856873896479e-05,0.000831554143975444,0.000612136924385121,"SERPINB4/SERPINB7/CST7/SERPINB3/SEMG1/CSTA/TIMP1/LYN/SERPING1/SERPINI1",10
"GO:0044703","multi-organism reproductive process","16/430","211/18805",0.0758293838862559,3.3162129394908,5.17581771834289,2.97435704855556e-05,0.000835498106864913,0.000615040217370358,"STC1/IDO1/MMP9/SEMG1/IL1B/CD38/PTGS2/PNOC/MMP2/MAFF/TIMP1/SPP1/IGFBP7/ADM/IGFBP5/ERRFI1",16
"GO:0002369","T cell cytokine production","7/430","40/18805",0.175,7.6531976744186,6.44364808165841,3.02252549440828e-05,0.000835498106864913,0.000615040217370358,"SASH3/CLC/IL1B/TNFRSF1B/CD55/IL18R1/IL6",7
"GO:0002724","regulation of T cell cytokine production","7/430","40/18805",0.175,7.6531976744186,6.44364808165841,3.02252549440828e-05,0.000835498106864913,0.000615040217370358,"SASH3/CLC/IL1B/TNFRSF1B/CD55/IL18R1/IL6",7
"GO:0045730","respiratory burst","7/430","40/18805",0.175,7.6531976744186,6.44364808165841,3.02252549440828e-05,0.000835498106864913,0.000615040217370358,"CD52/NCF1B/NCF1C/CD55/NCF2/NCF1/S100A9",7
"GO:0002718","regulation of cytokine production involved in immune response","12/430","126/18805",0.0952380952380952,4.16500553709856,5.45291352919437,3.25206113211676e-05,0.000893033102990484,0.000657393798105874,"SASH3/WNT5A/CLC/IL1B/FFAR2/TWIST1/SLC7A5/SPON2/TNFRSF1B/CD55/IL18R1/IL6",12
"GO:0043406","positive regulation of MAP kinase activity","9/430","71/18805",0.126760563380282,5.54356370782837,5.86754208816809,3.33879590755799e-05,0.000910858439094579,0.000670515669360975,"CCL19/PTPN1/WNT5A/IL1B/ROBO1/S100A12/RASGRP1/PDGFRB/LRRK2",9
"GO:0032640","tumor necrosis factor production","15/430","191/18805",0.0785340314136126,3.43449409472787,5.17310423690141,3.50206438367838e-05,0.000943072047578938,0.000694229265599809,"CCL3/SASH3/CCL19/PF4/WNT5A/TWIST1/IL33/LY96/LPL/LRRK2/SPON2/ZC3H12A/FCGR3A/IL6/IL1A",15
"GO:0032680","regulation of tumor necrosis factor production","15/430","191/18805",0.0785340314136126,3.43449409472787,5.17310423690141,3.50206438367838e-05,0.000943072047578938,0.000694229265599809,"CCL3/SASH3/CCL19/PF4/WNT5A/TWIST1/IL33/LY96/LPL/LRRK2/SPON2/ZC3H12A/FCGR3A/IL6/IL1A",15
"GO:0071675","regulation of mononuclear cell migration","13/430","148/18805",0.0878378378378378,3.84137335009428,5.30864800392238,3.63568011042002e-05,0.000972777485954689,0.000716096507578679,"GREM1/CCL4/CCL3/JAM2/CXCL13/WNT5A/CCL20/CCL21/RIPOR2/MADCAM1/LYN/CORO1A/SPNS2",13
"GO:0050829","defense response to Gram-negative bacterium","11/430","108/18805",0.101851851851852,4.4542420327304,5.50711763636192,3.70752495070124e-05,0.000985682111097258,0.000725596066449675,"DEFA5/DEFB4A/DEFA6/CXCL6/TREM1/DMBT1/MMP7/NOS2/ADM/IL6/SELP",11
"GO:0150078","positive regulation of neuroinflammatory response","5/430","18/18805",0.277777777777778,12.1479328165375,7.23848290033556,4.09174843018681e-05,0.00108094670554429,0.000795723762006349,"CCL3/IL1B/IL33/LRRK2/IL6",5
"GO:0042098","T cell proliferation","16/430","217/18805",0.0737327188940092,3.22452041581824,5.04191600203984,4.18099054777442e-05,0.0010919063298041,0.00080379153574715,"CEBPB/SASH3/LILRB2/CCL19/IDO1/CLC/IL1B/RASGRP1/RIPOR2/ANXA1/CORO1A/IRF1/TNFRSF1B/CD55/IL6/IL1A",16
"GO:0040013","negative regulation of locomotion","24/430","421/18805",0.0570071258907363,2.49306744738441,4.73964860243714,4.18555373187964e-05,0.0010919063298041,0.00080379153574715,"GREM1/RGCC/MIR223/DSG3/STC1/CXCL13/GDF15/SEMG1/PTPN1/WNT5A/ROBO1/TNFAIP6/EVL/CCL21/SFRP2/TACSTD2/TIMP1/RIPOR2/IL33/SULF1/MMRN1/THY1/IFITM1/IGFBP5",24
"GO:0001666","response to hypoxia","20/430","316/18805",0.0632911392405063,2.76788342655284,4.84826254289143,4.34136587290557e-05,0.00112441306141134,0.00082772091046319,"RGCC/MIR223/STC1/EGR1/MIR210/PTPN1/CD38/PTGS2/DDIT4/EGLN3/TWIST1/MMP2/BNIP3/NOS2/CAV1/ERO1A/INHBA/NR4A2/ADM/IL1A",20
"GO:0008544","epidermis development","23/430","395/18805",0.0582278481012658,2.54645275242861,4.75175438990088,4.36403727715947e-05,0.00112441306141134,0.00082772091046319,"FOXQ1/WNT5A/SLC39A7/COL7A1/ABCA12/KRT6B/GRHL1/CSTA/REG3A/LDB2/MAFF/CCN2/GAL/CDH3/ANXA1/EPHA2/INHBA/KRT7/PALLD/PLAAT4/IGFBP5/IL1A/ERRFI1",23
"GO:0045859","regulation of protein kinase activity","22/430","369/18805",0.0596205962059621,2.60736118989097,4.77022634392571,4.49307554192115e-05,0.00115055811729932,0.000846967226791595,"CDKN1C/RGCC/CCL19/TCIM/SERPINB3/PTPN1/WNT5A/IL1B/ROBO1/HEG1/AGT/S100A12/RASGRP1/PDGFRB/PKIA/LYN/LRRK2/THY1/CHI3L1/ERRFI1/FGR/CCN1",22
"GO:0032732","positive regulation of interleukin-1 production","9/430","74/18805",0.121621621621622,5.31882463859208,5.69438233538774,4.66464417931256e-05,0.00116744030017748,0.00085939480902279,"SAA1/CCL3/CCL19/EGR1/WNT5A/GBP5/AIM2/LPL/IL6",9
"GO:0044706","multi-multicellular organism process","16/430","219/18805",0.0730593607305936,3.19507274078794,4.99831569415223,4.66976133855498e-05,0.00116744030017748,0.00085939480902279,"STC1/IDO1/MMP9/SEMG1/IL1B/CD38/PTGS2/PNOC/MMP2/MAFF/TIMP1/SPP1/IGFBP7/ADM/IGFBP5/ERRFI1",16
"GO:0043549","regulation of kinase activity","23/430","397/18805",0.0579345088161209,2.5336242750864,4.72450812175329,4.71609547619116e-05,0.00116744030017748,0.00085939480902279,"CDKN1C/RGCC/CCL19/TCIM/SERPINB3/PTPN1/WNT5A/IL1B/ROBO1/HEG1/LDB2/AGT/S100A12/RASGRP1/PDGFRB/PKIA/LYN/LRRK2/THY1/CHI3L1/ERRFI1/FGR/CCN1",23
"GO:0071706","tumor necrosis factor superfamily cytokine production","15/430","196/18805",0.076530612244898,3.3468794494542,5.0524610592633,4.72158835410481e-05,0.00116744030017748,0.00085939480902279,"CCL3/SASH3/CCL19/PF4/WNT5A/TWIST1/IL33/LY96/LPL/LRRK2/SPON2/ZC3H12A/FCGR3A/IL6/IL1A",15
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","15/430","196/18805",0.076530612244898,3.3468794494542,5.0524610592633,4.72158835410481e-05,0.00116744030017748,0.00085939480902279,"CCL3/SASH3/CCL19/PF4/WNT5A/TWIST1/IL33/LY96/LPL/LRRK2/SPON2/ZC3H12A/FCGR3A/IL6/IL1A",15
"GO:0071230","cellular response to amino acid stimulus","10/430","92/18805",0.108695652173913,4.75353892821031,5.52088631556783,4.7691983321769e-05,0.00116744030017748,0.00085939480902279,"CEBPB/MMP3/COL4A1/PTGS2/MMP2/SLC7A5/COL5A2/SOCS1/ASS1/COL1A2",10
"GO:0050830","defense response to Gram-positive bacterium","12/430","131/18805",0.0916030534351145,4.00603586011007,5.28149414780275,4.78275733901172e-05,0.00116744030017748,0.00085939480902279,"DEFA5/DEFB4A/DEFA6/IL1B/DMBT1/MMP7/EPHA2/H2BC4/ADM/IL6/FGR/GBP2",12
"GO:0051209","release of sequestered calcium ion into cytosol","12/430","131/18805",0.0916030534351145,4.00603586011007,5.28149414780275,4.78275733901172e-05,0.00116744030017748,0.00085939480902279,"CCL3/CCL19/CXCL9/CXCL11/APLNR/CCL21/CD19/PLN/ERO1A/LYN/CORO1A/THY1",12
"GO:0070371","ERK1 and ERK2 cascade","20/430","319/18805",0.0626959247648903,2.74185317489247,4.7998878130885,4.9547640846373e-05,0.00120239449356256,0.000885125848412257,"CCL3/CCL19/DUSP4/PTPN1/IL1B/CCL21/CCL11/RASGRP1/CCN2/PRXL2C/RAMP3/PDGFRB/EPHA2/LYN/INHBA/APIP/CHI3L1/IL1A/GBP1/CCN1",20
"GO:0002700","regulation of production of molecular mediator of immune response","15/430","197/18805",0.0761421319796954,3.32989021367017,5.02880038306836,5.00595880610253e-05,0.00120779607264,0.000889102145117936,"SASH3/MZB1/WNT5A/CLC/IL1B/FFAR2/TWIST1/SLC7A5/IL33/IL13RA2/SPON2/TNFRSF1B/CD55/IL18R1/IL6",15
"GO:1903596","regulation of gap junction assembly","4/430","10/18805",0.4,17.493023255814,7.98040223340225,5.07554101962932e-05,0.00121485281274843,0.000894296865410606,"IL1B/APLNR/AGT/CAV1",4
"GO:2001233","regulation of apoptotic signaling pathway","23/430","399/18805",0.0576441102756892,2.52092440403334,4.69742703132617,5.09341739892131e-05,0.00121485281274843,0.000894296865410606,"PF4/MMP9/MIR210/PTPN1/WNT5A/IL1B/IFI6/PTGS2/SFRP2/MUC1/MMP2/VNN1/AGT/RNF183/CAV1/PLAUR/INHBA/LRRK2/NR4A2/IL1A/S100A8/G0S2/S100A9",23
"GO:0051283","negative regulation of sequestering of calcium ion","12/430","132/18805",0.0909090909090909,3.97568710359408,5.24822994583771,5.15429069720374e-05,0.00122238689603002,0.000899842975187662,"CCL3/CCL19/CXCL9/CXCL11/APLNR/CCL21/CD19/PLN/ERO1A/LYN/CORO1A/THY1",12
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","24/430","427/18805",0.0562060889929742,2.45803605468112,4.66206959713316,5.23281775381778e-05,0.00123399894375341,0.000908391021313952,"CDKN1C/PMEPA1/GREM1/EGR1/MIR210/GDF15/WNT5A/CHRDL2/TNFAIP6/CHRDL1/SFRP2/CDH5/CAV2/CDH3/SULF1/SKI/CAV1/FUT8/ERO1A/INHBA/HTRA1/TGFB1I1/COL1A2/CCN1",24
"GO:0140131","positive regulation of lymphocyte chemotaxis","5/430","19/18805",0.263157894736842,11.5085679314565,7.01049772436467,5.44917712959907e-05,0.00127780142353632,0.000940635602678869,"CCL4/CCL3/CXCL13/WNT5A/CCL21",5
"GO:0030509","BMP signaling pathway","14/430","176/18805",0.0795454545454545,3.47872621564482,5.05400651858876,5.52446030045825e-05,0.00128821772592809,0.000948303417644083,"GREM1/EGR1/MIR210/WNT5A/CHRDL2/TNFAIP6/CHRDL1/SFRP2/CDH5/SULF1/SKI/CAV1/HTRA1/CCN1",14
"GO:0070372","regulation of ERK1 and ERK2 cascade","19/430","296/18805",0.0641891891891892,2.80715744814582,4.7939780917346,5.55998914334787e-05,0.00128929970468522,0.000949099901136399,"CCL3/CCL19/DUSP4/PTPN1/IL1B/CCL21/RASGRP1/CCN2/PRXL2C/RAMP3/PDGFRB/EPHA2/LYN/INHBA/APIP/CHI3L1/IL1A/GBP1/CCN1",19
"GO:0030324","lung development","15/430","199/18805",0.0753768844221105,3.29642398036695,4.98193180476602,5.62014478071079e-05,0.00129604885716502,0.000954068195108741,"SLC7A11/CTSZ/MMP12/WNT5A/ABCA12/PPP3R1/HEG1/ZFPM2/CCN2/PDPN/TNC/CHI3L1/IGFBP5/ERRFI1/HSD11B1",15
"GO:0002251","organ or tissue specific immune response","7/430","44/18805",0.159090909090909,6.95745243128964,6.05207923129867,5.74221089891075e-05,0.00131019380353176,0.000964480799059139,"DEFA5/DEFA6/CLDN2/FFAR2/NOS2/H2BC4/IL6",7
"GO:0045123","cellular extravasation","9/430","76/18805",0.118421052631579,5.17885556915545,5.58409165072167,5.77565069117977e-05,0.00131019380353176,0.000964480799059139,"JAM2/SELE/CCL21/RIPOR2/SELL/MADCAM1/PECAM1/THY1/SELP",9
"GO:0072678","T cell migration","9/430","76/18805",0.118421052631579,5.17885556915545,5.58409165072167,5.77565069117977e-05,0.00131019380353176,0.000964480799059139,"CCL3/CXCL11/CXCL13/WNT5A/CCL20/CCL21/RIPOR2/CORO1A/SPNS2",9
"GO:0030216","keratinocyte differentiation","14/430","177/18805",0.0790960451977401,3.45907239521745,5.02829221373681,5.87635410464807e-05,0.00132583254231357,0.000975993037352359,"WNT5A/ABCA12/KRT6B/GRHL1/CSTA/REG3A/CDH3/ANXA1/EPHA2/KRT7/PALLD/PLAAT4/IL1A/ERRFI1",14
"GO:2000146","negative regulation of cell motility","23/430","403/18805",0.0570719602977667,2.49590282185931,4.64375251684696,5.93022685913614e-05,0.00133079391989431,0.000979645285898041,"GREM1/RGCC/MIR223/DSG3/STC1/CXCL13/GDF15/SEMG1/PTPN1/ROBO1/TNFAIP6/EVL/CCL21/SFRP2/TACSTD2/TIMP1/RIPOR2/IL33/SULF1/MMRN1/THY1/IFITM1/IGFBP5",23
"GO:0051282","regulation of sequestering of calcium ion","12/430","134/18805",0.0895522388059701,3.9163484901076,5.1826717570378,5.97281913438607e-05,0.00133318433512981,0.000981404956559129,"CCL3/CCL19/CXCL9/CXCL11/APLNR/CCL21/CD19/PLN/ERO1A/LYN/CORO1A/THY1",12
"GO:0071902","positive regulation of protein serine/threonine kinase activity","11/430","114/18805",0.0964912280701754,4.21980824153407,5.2748709586822,6.11865575170816e-05,0.00135847176104414,0.00100001994060673,"RGCC/CCL19/TCIM/PTPN1/WNT5A/IL1B/ROBO1/S100A12/RASGRP1/PDGFRB/LRRK2",11
"GO:0010718","positive regulation of epithelial to mesenchymal transition","8/430","60/18805",0.133333333333333,5.83100775193799,5.73345373428168,6.32624183477553e-05,0.00139712875229381,0.00102847674272959,"RGCC/SERPINB3/IL1B/TWIST1/AGT/PDPN/TGFB1I1/IL6",8
"GO:0002690","positive regulation of leukocyte chemotaxis","10/430","96/18805",0.104166666666667,4.55547480620155,5.34261168669161,6.87969865306844e-05,0.0015113611672583,0.0011125673334242,"CCL4/CCL3/CCL19/CXCL13/WNT5A/CXCL8/CCL21/RIPOR2/CXCR2/IL6",10
"GO:0030323","respiratory tube development","15/430","203/18805",0.0738916256157636,3.23146981326612,4.88995531270046,7.04965229977488e-05,0.00154058893713405,0.00113408294643389,"SLC7A11/CTSZ/MMP12/WNT5A/ABCA12/PPP3R1/HEG1/ZFPM2/CCN2/PDPN/TNC/CHI3L1/IGFBP5/ERRFI1/HSD11B1",15
"GO:0009620","response to fungus","9/430","78/18805",0.115384615384615,5.04606440071556,5.47761699573671,7.10169549240626e-05,0.00154387900965124,0.00113650488718936,"DEFA5/DEFB4A/DEFA6/ZBP1/S100A12/GNLY/SPON2/S100A8/S100A9",9
"GO:1903706","regulation of hemopoiesis","24/430","436/18805",0.055045871559633,2.40729677832302,4.54811938586323,7.24709051514636e-05,0.00156732413524461,0.00115376368768542,"CEBPB/MIR223/CCL3/SASH3/LILRB2/CCL19/PF4/H4C3/TCIM/GPR171/EGR3/TNFAIP6/VNN1/RASGRP1/SOCS1/TESC/MEIS2/ANXA1/LYN/INHBA/ZC3H12A/IRF1/ISG15/PIAS3",24
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","20/430","329/18805",0.060790273556231,2.6585141726161,4.64257399530248,7.59549869017478e-05,0.0016342067800407,0.00120299840893219,"CDKN1C/PMEPA1/GREM1/MIR210/GDF15/WNT5A/CHRDL2/TNFAIP6/CHRDL1/SFRP2/CDH5/CAV2/CDH3/SULF1/SKI/CAV1/INHBA/HTRA1/TGFB1I1/CCN1",20
"GO:0051928","positive regulation of calcium ion transport","11/430","117/18805",0.094017094017094,4.11160803021268,5.16466405076363,7.76089258511152e-05,0.00165572700572691,0.00121884022134942,"CCL4/CCL3/STC1/CXCL9/CXCL11/APLNR/PPP3R1/CD19/CAV1/PDGFRB/THY1",11
"GO:0051924","regulation of calcium ion transport","17/430","253/18805",0.0671936758893281,2.9385513374391,4.74884368713207,7.7748560882241e-05,0.00165572700572691,0.00121884022134942,"CCL4/CCL3/STC1/LILRB2/CXCL9/CXCL11/SEMG1/APLNR/PPP3R1/PTGS2/CD19/CAV1/PDGFRB/PLN/LYN/CORO1A/THY1",17
"GO:0036293","response to decreased oxygen levels","20/430","330/18805",0.0606060606060606,2.65045806906272,4.62716426035191,7.91834288458337e-05,0.00167627016451759,0.00123396277967035,"RGCC/MIR223/STC1/EGR1/MIR210/PTPN1/CD38/PTGS2/DDIT4/EGLN3/TWIST1/MMP2/BNIP3/NOS2/CAV1/ERO1A/INHBA/NR4A2/ADM/IL1A",20
"GO:0051208","sequestering of calcium ion","12/430","138/18805",0.0869565217391304,3.80283114256825,5.05527620340516,7.9516409337442e-05,0.00167627016451759,0.00123396277967035,"CCL3/CCL19/CXCL9/CXCL11/APLNR/CCL21/CD19/PLN/ERO1A/LYN/CORO1A/THY1",12
"GO:0032731","positive regulation of interleukin-1 beta production","8/430","62/18805",0.129032258064516,5.64291072768192,5.60160267230407,8.03347505614198e-05,0.00168501130072043,0.00124039744453205,"CCL3/CCL19/EGR1/WNT5A/GBP5/AIM2/LPL/IL6",8
"GO:0002920","regulation of humoral immune response","7/430","47/18805",0.148936170212766,6.51335972290945,5.78918819196409,8.88428877575304e-05,0.00183932509060269,0.0013539933774164,"CXCL13/IL1B/SERPING1/SPNS2/CD55/C4BPB/C4BPA",7
"GO:0048247","lymphocyte chemotaxis","7/430","47/18805",0.148936170212766,6.51335972290945,5.78918819196409,8.88428877575304e-05,0.00183932509060269,0.0013539933774164,"SAA1/CCL4/CCL3/CXCL11/CXCL13/WNT5A/CCL21",7
"GO:0001934","positive regulation of protein phosphorylation","23/430","414/18805",0.0555555555555556,2.42958656330749,4.49938992084496,8.90138160761243e-05,0.00183932509060269,0.0013539933774164,"GREM1/RGCC/CCL19/MMP9/TCIM/PTPN1/WNT5A/IL1B/ROBO1/SFRP2/S100A12/RASGRP1/CAV1/PDGFRB/PLAUR/AREG/LYN/LRRK2/PECAM1/CHI3L1/IL6/NIBAN1/CCN1",23
"GO:0043030","regulation of macrophage activation","8/430","63/18805",0.126984126984127,5.55334071613141,5.53781102926802,9.0206454986695e-05,0.00185478691189392,0.00136537538037938,"CCL3/CST7/WNT5A/IL33/LRRK2/ZC3H12A/ADGRF5/IL6",8
"GO:0048245","eosinophil chemotaxis","5/430","21/18805",0.238095238095238,10.4125138427464,6.60186912518977,9.1828013049188e-05,0.00187887316895741,0.00138310614081826,"CCL4/CCL3/CCL19/CCL21/CCL11",5
"GO:0051336","regulation of hydrolase activity","20/430","334/18805",0.0598802395209581,2.61871605625957,4.56608907031558,9.3348893810985e-05,0.00190067455008318,0.00139915492187042,"SERPINB4/SERPINB7/CCL19/CST7/CXCL13/SERPINB3/SEMG1/CSTA/CCL11/RASGRP1/TIMP1/RIPOR2/CAV2/RGS1/EPHA2/LYN/SERPING1/LRRK2/THY1/SERPINI1",20
"GO:0030336","negative regulation of cell migration","22/430","388/18805",0.0567010309278351,2.47968113162311,4.50526384321227,9.40350824219959e-05,0.00190535162150199,0.00140259788242108,"GREM1/RGCC/MIR223/DSG3/STC1/CXCL13/GDF15/PTPN1/ROBO1/TNFAIP6/EVL/CCL21/SFRP2/TACSTD2/TIMP1/RIPOR2/IL33/SULF1/MMRN1/THY1/IFITM1/IGFBP5",22
"GO:0060562","epithelial tube morphogenesis","20/430","337/18805",0.0593471810089021,2.59540404388931,4.5208633622334,0.000105402478202843,0.00212502731071591,0.00156430906109998,"GREM1/CTSZ/WNT5A/COL4A1/APLNR/PPP3R1/CTHRC1/TWIST1/SFRP2/AGT/TACSTD2/CCL11/IRX2/PODXL/SKI/EPHA2/AREG/TNC/CXCR2/ADM",20
"GO:0071229","cellular response to acid chemical","10/430","101/18805",0.099009900990099,4.3299562514391,5.13307539180894,0.000105894988171756,0.00212502731071591,0.00156430906109998,"CEBPB/MMP3/COL4A1/PTGS2/MMP2/SLC7A5/COL5A2/SOCS1/ASS1/COL1A2",10
"GO:0019722","calcium-mediated signaling","16/430","235/18805",0.0680851063829787,2.97753587333003,4.66657258094374,0.000107658748956771,0.00214369653673915,0.0015780521500874,"CCL4/CCL3/GNA15/PPP3R1/CCL20/SELE/CXCL8/RAMP3/BHLHA15/PDGFRB/PLN/LRRK2/CXCR2/FCGR3A/ACKR4/GBP1",16
"GO:0050901","leukocyte tethering or rolling","6/430","34/18805",0.176470588235294,7.71751025991792,5.99721705341975,0.000107852485077916,0.00214369653673915,0.0015780521500874,"JAM2/SELE/CCL21/SELL/MADCAM1/SELP",6
"GO:0071772","response to BMP","14/430","188/18805",0.074468085106383,3.25667986145472,4.75707177044164,0.000112422826478935,0.00221345697039187,0.00162940531525329,"GREM1/EGR1/MIR210/WNT5A/CHRDL2/TNFAIP6/CHRDL1/SFRP2/CDH5/SULF1/SKI/CAV1/HTRA1/CCN1",14
"GO:0071773","cellular response to BMP stimulus","14/430","188/18805",0.074468085106383,3.25667986145472,4.75707177044164,0.000112422826478935,0.00221345697039187,0.00162940531525329,"GREM1/EGR1/MIR210/WNT5A/CHRDL2/TNFAIP6/CHRDL1/SFRP2/CDH5/SULF1/SKI/CAV1/HTRA1/CCN1",14
"GO:0032757","positive regulation of interleukin-8 production","8/430","65/18805",0.123076923076923,5.3824686940966,5.41422603181883,0.000112976358472506,0.00221391230171004,0.00162974050101924,"DEFA5/WNT5A/IL1B/FFAR2/NOS2/CHI3L1/IL6/F3",8
"GO:0032755","positive regulation of interleukin-6 production","10/430","102/18805",0.0980392156862745,4.2875056999544,5.09280020324883,0.000115053042346807,0.00224407195680175,0.00165194210826527,"LILRB2/WNT5A/IL1B/TWIST1/IL33/NOS2/LPL/SPON2/IL6/IL1A",10
"GO:0001780","neutrophil homeostasis","5/430","22/18805",0.227272727272727,9.9392177589852,6.41762081344204,0.000116616167164092,0.00225349945251351,0.00165888202705645,"SLC7A11/HCAR2/ANXA1/CXCR2/IL6",5
"GO:0030449","regulation of complement activation","5/430","22/18805",0.227272727272727,9.9392177589852,6.41762081344204,0.000116616167164092,0.00225349945251351,0.00165888202705645,"IL1B/SERPING1/CD55/C4BPB/C4BPA",5
"GO:0035821","modulation of process of another organism","11/430","123/18805",0.0894308943089431,3.91104178483645,4.9549010538064,0.000121990665338963,0.00234649325863978,0.00172733811362811,"SLPI/CCL4/CCL3/CXCL6/IFITM2/IFITM3/CAV2/STOM/ZC3H12A/IFITM1/S100A9",11
"GO:0007565","female pregnancy","14/430","190/18805",0.0736842105263158,3.22239902080783,4.70991416428404,0.000125778494504405,0.00239109317136574,0.00176016971407374,"STC1/IDO1/MMP9/IL1B/CD38/PTGS2/PNOC/MMP2/TIMP1/SPP1/IGFBP7/ADM/IGFBP5/ERRFI1",14
"GO:0001885","endothelial cell development","8/430","66/18805",0.121212121212121,5.30091613812544,5.35433342209538,0.000126027910325938,0.00239109317136574,0.00176016971407374,"COL18A1/STC1/IL1B/HEG1/AMOTL2/CDH5/PPP1R16B/PECAM1",8
"GO:0052548","regulation of endopeptidase activity","8/430","66/18805",0.121212121212121,5.30091613812544,5.35433342209538,0.000126027910325938,0.00239109317136574,0.00176016971407374,"SERPINB4/SERPINB7/SERPINB3/SEMG1/TIMP1/LYN/SERPING1/SERPINI1",8
"GO:0071887","leukocyte apoptotic process","11/430","124/18805",0.0887096774193548,3.87950112528132,4.92123053593748,0.000131168156457699,0.00247735694594767,0.0018236715822816,"SLC7A11/CCL19/IDO1/HCAR2/WNT5A/CLC/CCL21/ANXA1/LYN/CXCR2/IL6",11
