"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002437","inflammatory response to antigenic stimulus","5/222","80/18805",0.0625,5.29420045045045,4.20687965541706,0.00257003260016227,0.0398417736747106,0.0318301341801868,"FCGR1BP/FCGR3B/CXCR2/FCGR3A/FCGR1A",5
"GO:0032620","interleukin-17 production","4/222","49/18805",0.0816326530612245,6.9148740577312,4.53124061982246,0.00264271818848463,0.0405727459082326,0.0324141178267222,"OSM/IFNG/SLC7A5/IL6",4
"GO:0032660","regulation of interleukin-17 production","4/222","49/18805",0.0816326530612245,6.9148740577312,4.53124061982246,0.00264271818848463,0.0405727459082326,0.0324141178267222,"OSM/IFNG/SLC7A5/IL6",4
"GO:0032770","positive regulation of monooxygenase activity","3/222","24/18805",0.125,10.5884009009009,5.13731438268841,0.00273558600086226,0.0415966139269869,0.033232099894635,"IL1B/IFNG/CDH3",3
"GO:0060252","positive regulation of glial cell proliferation","3/222","24/18805",0.125,10.5884009009009,5.13731438268841,0.00273558600086226,0.0415966139269869,0.033232099894635,"IL1B/SLC7A5/IL6",3
"GO:0007599","hemostasis","9/222","248/18805",0.0362903225806452,3.0740518744551,3.59364577019756,0.0028173594873197,0.0426360402414381,0.0340625116963163,"SAA1/SLC7A11/SERPINB2/PLAU/COMP/PDPN/IL6/C4BPB/FAP",9
"GO:0045807","positive regulation of endocytosis","7/222","159/18805",0.0440251572327044,3.72924811604057,3.77739530721367,0.00285325345308389,0.0429745946630361,0.0343329874224911,"FPR2/IFNG/SELE/FCGR1BP/PCSK9/SFRP4/FCGR1A",7
"GO:0031099","regeneration","8/222","203/18805",0.0394088669950739,3.33821506235299,3.66097149842422,0.00290010553363933,0.0434742235184235,0.0347321477017778,"CLDN1/PRRX1/SPP1/ANXA3/CDK1/SLC7A5/KLK6/IL6",8
"GO:0009410","response to xenobiotic stimulus","13/222","453/18805",0.0286975717439294,2.43089115605672,3.36943975135086,0.00292885758938837,0.0436991052538791,0.0349118087749185,"SLC28A3/CCNO/IL1B/CA9/PTGS2/RAD54B/MMP7/SLCO1B3/CDK1/CDH3/TNFRSF11B/DPEP1/LRP8",13
"GO:0002573","myeloid leukocyte differentiation","9/222","250/18805",0.036,3.04945945945946,3.56551733242788,0.00297182606125186,0.044133005713357,0.0352584577458902,"CCL3/CCN4/MMP9/UBD/IFNG/TNFAIP6/TESC/TNFRSF11B/INHBA",9
"GO:0031424","keratinization","5/222","83/18805",0.0602409638554217,5.10284380766308,4.09441259758097,0.00301696001459009,0.0445948787272898,0.0356274543705816,"KRT80/KRT6B/CDH3/KRT7/IL1A",5
"GO:0032467","positive regulation of cytokinesis","4/222","51/18805",0.0784313725490196,6.64370252605547,4.41109023231932,0.00306038368057189,0.0447210242352747,0.0357282337304106,"CDC25B/KIF23/CDC6/KIF14",4
"GO:1900047","negative regulation of hemostasis","4/222","51/18805",0.0784313725490196,6.64370252605547,4.41109023231932,0.00306038368057189,0.0447210242352747,0.0357282337304106,"SERPINB2/PLAU/COMP/FAP",4
"GO:0016064","immunoglobulin mediated immune response","8/222","205/18805",0.0390243902439024,3.30564711052516,3.627914060875,0.00307911022666627,0.0447210242352747,0.0357282337304106,"IL13RA2/FCGR1BP/FCGR3B/EXO1/CFI/FCGR3A/C4BPB/FCGR1A",8
"GO:1901623","regulation of lymphocyte chemotaxis","3/222","25/18805",0.12,10.1648648648649,5.01177968172229,0.00308178234975618,0.0447210242352747,0.0357282337304106,"CCL4/CCL3/CXCL10",3
"GO:0044772","mitotic cell cycle phase transition","13/222","457/18805",0.0284463894967177,2.40961420939539,3.33432323104891,0.00315624895230793,0.0455934507747028,0.0364252271433815,"CCNO/UBD/UBE2C/CDC25B/DLGAP5/TRIP13/UBE2S/CDK1/ANLN/RRM2/CDC6/INHBA/KIF14",13
"GO:0036294","cellular response to decreased oxygen levels","7/222","163/18805",0.0429447852760736,3.63773282484939,3.69676674972865,0.0032750994019333,0.0466086455630365,0.0372362800496983,"STC1/PMAIP1/STC2/PTGS2/AJUBA/TWIST1/INHBA",7
"GO:0003197","endocardial cushion development","4/222","52/18805",0.0769230769230769,6.51593901593902,4.35340875201798,0.0032851908766898,0.0466086455630365,0.0372362800496983,"DKK1/MSX1/MSX2/TWIST1",4
"GO:0006636","unsaturated fatty acid biosynthetic process","4/222","52/18805",0.0769230769230769,6.51593901593902,4.35340875201798,0.0032851908766898,0.0466086455630365,0.0372362800496983,"IL1B/CTHRC1/PTGS2/SCD",4
"GO:0035987","endodermal cell differentiation","4/222","52/18805",0.0769230769230769,6.51593901593902,4.35340875201798,0.0032851908766898,0.0466086455630365,0.0372362800496983,"DKK1/MMP9/COL11A1/INHBA",4
"GO:0019724","B cell mediated immunity","8/222","208/18805",0.0384615384615385,3.25796950796951,3.57908481217434,0.00336362042018875,0.0475092697571549,0.0379558009520247,"IL13RA2/FCGR1BP/FCGR3B/EXO1/CFI/FCGR3A/C4BPB/FCGR1A",8
"GO:0048143","astrocyte activation","3/222","26/18805",0.115384615384615,9.77390852390852,4.89313547606294,0.00345369456162705,0.0483517238627787,0.0386288489804982,"IL1B/IFNG/IL6",3
"GO:0051446","positive regulation of meiotic cell cycle","3/222","26/18805",0.115384615384615,9.77390852390852,4.89313547606294,0.00345369456162705,0.0483517238627787,0.0386288489804982,"MSX1/MSX2/CDC25B",3
"GO:0051222","positive regulation of protein transport","9/222","257/18805",0.0350194552529183,2.96640025239247,3.46923432241301,0.003565864382762,0.0497031447737616,0.0397085175033331,"SLC35D3/HCAR2/IL1B/FFAR2/IFNG/PTGS2/CDK1/VSNL1/IL1A",9
